0.161205,0.0856212,0.00673924,0.841157,6.22052,0.218214,0.00167815,0.0292394,0.135237,0,0.142091,0.152786,0.0988099,0.160325
0.179478,0.0366965,0.0435023,0.651441,6.82152,0.222538,0.00181468,0.125603,0.0633786,0,0.240782,0.141922,0.00200911,0.0799246
0.160374,0.0600558,0.0178464,0.754077,9.25775,0.203677,0.0025024,0.149474,0.205789,0,0.00612588,0.132765,0.0738025,0.0889104
0.196934,0.0774266,0.000292247,0.762904,6.58379,0.226825,0.00173361,0.0300876,0.0611129,0,0.258318,0.0871555,0.0220516,0.0963478
0.171374,0.0558647,0.0134587,0.642925,9.69561,0.214001,0.00220662,0.0558091,0.163113,0,0.0285045,0.00497825,0.18529,0.00416395
0.15889,0.0610485,0.024384,0.80855,9.32994,0.218711,0.00284656,0.0568079,0.189942,0,0.0606756,0.155342,0.123782,0.120585
0.132544,0.0492537,0.0234694,0.859998,9.58387,0.213921,0.00246613,0.0619373,0.0619293,0,0.17295,0.156738,0.0392733,0.110219
0.134129,0.0310815,0.0421991,0.827297,8.5352,0.212353,0.00235686,0.00673178,0.00977839,0,0.0252869,0.212282,0.0494354,0.0831213
0.19588,0.0273889,0.0394672,0.585182,4.36953,0.205814,0.00116342,0.281373,0.0521973,0,0.242307,0.028131,0.0461549,0.0193962
0.163309,0.0388327,0.0168763,0.7384,8.95525,0.214351,0.00230352,0.187102,0.0837562,0,0.136032,0.100536,0.0858063,0.0573255
0.239409,0.0331608,0.0195999,0.529682,5.71639,0.213872,0.00151778,0.124816,0.0870236,0,0.223599,0.00636055,0.137068,0.0403482
0.219465,0.0426546,0.00673615,0.613178,9.12366,0.221318,0.00239243,0.161362,0.130759,0,0.011264,0.140162,0.0983193,0.0646632
0.113542,0.060107,0.0320238,0.947044,9.05178,0.211926,0.00237353,0.0140388,0.192066,0,0.138912,0.119301,0.119032,0.00617251
0.148504,0.0384688,0.0327695,0.681943,9.95884,0.212747,0.00235658,0.152393,0.059222,0,0.146999,0.00864065,0.157503,0.0917925
0.164651,0.0644694,0.00620752,0.808639,6.13818,0.213216,0.00164287,0.249474,0.0895992,0,0.0282323,0.074113,0.158663,0.101999
0.186402,0.0577401,0.0045068,0.700041,9.67371,0.205988,0.00274855,0.0870323,0.0180278,0,0.0845748,0.197052,0.0214396,0.131699
0.123183,0.0459875,0.034698,0.97272,7.27744,0.222618,0.00221815,0.292603,0.251962,0,0.00469881,0.0196791,0.0503169,0.112129
0.148514,0.0796549,0.000553151,0.969448,7.86846,0.210078,0.00231803,0.206934,0.0999919,0,0.0380692,0.0538518,0.142127,0.0994695
0.159984,0.0575677,0.015887,0.749552,9.40426,0.220129,0.00221859,0.200639,0.0674214,0,0.0110196,0.0167901,0.180106,0.0832768
0.208045,0.0754439,0.0101887,0.718843,6.62404,0.227042,0.00184215,0.0710608,0.109295,0,0.253942,0.0994612,0.0266466,0.107231
0.123815,0.0428062,0.0275135,0.972289,8.41496,0.220866,0.00238447,0.0840715,0.00439236,0,0.0990181,0.243697,0.0858002,0.0874618
0.18748,0.0339091,0.0418448,0.525124,2.76293,0.204884,0.000723389,0.123556,0.135482,0,0.226845,0.171874,0.0659041,0.175816
0.136274,0.0455302,0.0176825,0.919596,9.37507,0.202954,0.00279403,0.117435,0.125722,0,0.124218,0.170708,0.0812084,0.0206928
0.171365,0.0563385,0.0197862,0.672927,6.14879,0.208184,0.00163426,0.0414161,0.179436,0,0.18382,0.168167,0.110896,0.0794431
0.102523,0.0369727,0.0408004,0.990777,4.85078,0.215979,0.00137228,0.0434794,0.14632,0,0.0449002,0.122306,0.211047,0.0660155
0.138519,0.064134,0.0154142,0.909242,8.91906,0.215888,0.00222015,0.126436,0.129447,0,0.0540642,0.163354,0.0343051,0.138868
0.121285,0.0235118,0.0446763,0.820501,6.65728,0.210013,0.0017138,0.256201,0.0919875,0,0.0534881,0.0337473,0.163354,0.0239134
0.155592,0.0576198,0.0326652,0.731317,7.98539,0.212477,0.00214451,0.00678816,0.213292,0,0.0468203,0.154161,0.127416,0.0624904
0.204357,0.031689,0.038824,0.635147,6.95953,0.2146,0.00195265,0.122328,0.00624847,0,0.0490165,0.0838171,0.0773118,0.177434
0.216413,0.0269179,0.0395814,0.520204,5.17051,0.201626,0.00141632,0.0568576,0.0964858,0,0.23025,0.0100174,0.167297,0.0240833
0.130784,0.0634646,0.0207777,0.877255,8.22618,0.208877,0.00205557,0.15422,0.072097,0,0.0501637,0.228765,0.0258731,0.0221283
0.247687,0.0355249,0.00538585,0.525448,8.68713,0.217495,0.00234524,0.102787,0.118964,0,0.122942,0.113985,0.0500441,0.153272
0.162011,0.025969,0.0215658,0.750245,6.69429,0.22229,0.00170461,0.176966,0.202528,0,0.0447599,0.100896,0.0178764,0.00865634
0.163773,0.047661,0.0420813,0.693546,8.09833,0.221459,0.00228228,0.289575,0.205584,0,0.160293,0.0744057,0.126507,0.0113993
0.103355,0.0209084,0.0613934,0.823599,7.9648,0.217759,0.00210066,0.161433,0.0632186,0,0.119249,0.123011,0.102421,0.13937
0.197353,0.0318504,0.0259285,0.610957,4.91025,0.209145,0.00145899,0.134582,0.159572,0,0.093257,0.095188,0.0330779,0.198887
0.173734,0.0181928,0.048178,0.645635,7.86426,0.224128,0.00200774,0.0699117,0.0931936,0,0.153835,0.088985,0.004099,0.0957115
0.157239,0.059244,0.0197631,0.804533,7.14534,0.205825,0.00197493,0.0111008,0.0693503,0,0.0376913,0.250222,0.117512,0.00184008
0.133444,0.0236966,0.0561965,0.714214,4.9886,0.202565,0.00129711,0.212607,0.041726,0,0.232751,0.0597675,0.0723555,0.0526072
0.109932,0.035791,0.0511654,0.836711,8.70565,0.21805,0.0021506,0.143365,0.119374,0,0.0393381,0.142232,0.144269,0.110295
0.124408,0.0811379,0.0102257,0.933826,9.69948,0.219287,0.00258237,0.131493,0.24865,0,0.0325004,0.0713436,0.0836858,0.157023
0.125953,0.0677823,0.0327841,0.892319,9.00478,0.221827,0.00248023,0.108884,0.152247,0,0.194646,0.0349718,0.081651,0.173324
0.13455,0.068038,0.0308817,0.912879,3.59199,0.212373,0.00108329,0.397634,0.0857873,0,0.214932,0.0211246,0.0193579,0.0838623
0.136862,0.0556565,0.0259909,0.828603,7.51552,0.21591,0.00201689,0.00346137,0.095935,0,0.205372,0.186291,0.109824,0.0364469
0.158791,0.0605232,0.0111843,0.785139,4.4554,0.22068,0.00113509,0.0419393,0.0570645,0,0.135044,0.0313841,0.0832103,0.238921
0.117874,0.0398518,0.027455,0.871865,6.76936,0.204106,0.00183298,0.15736,0.0578842,0,0.0253547,0.220771,0.137758,0.0696354
0.133611,0.0316101,0.0462153,0.916717,8.01084,0.208651,0.00254485,0.295901,0.13633,0,0.0907442,0.0973756,0.0156333,0.0832625
0.150298,0.0658803,0.0259296,0.770012,8.62579,0.208017,0.00249755,0.00598196,0.278021,0,0.0418741,0.053026,0.0908545,0.0429977
0.135249,0.054761,0.0413084,0.743639,8.04157,0.206125,0.00209331,0.0340676,0.0224934,0,0.182302,0.0177066,0.156632,0.0814543
0.170663,0.0539668,0.013726,0.792123,8.42029,0.215793,0.00226586,0.0310587,0.0800305,0,0.0927181,0.14669,0.0809746,0.139157
0.147304,0.0611541,0.00936694,0.864263,7.17329,0.212259,0.00202224,0.167331,0.167949,0,0.218189,0.0639106,0.0198016,0.0748188
0.191651,0.0345993,0.0283702,0.669332,6.66251,0.207557,0.00204488,0.0461101,0.167353,0,0.0892833,0.124984,0.0761762,0.202504
0.146382,0.0513706,0.0403065,0.871062,9.15753,0.219118,0.00263293,0.129501,0.0836144,0,0.144607,0.173907,0.0374043,0.0299109
0.139748,0.0565732,0.032493,0.902119,7.36549,0.202053,0.00207879,0.287431,0.0246319,0,0.0661179,0.12738,0.0874527,0.0745828
0.176559,0.0515977,0.0143343,0.692613,8.95634,0.212143,0.00221571,0.178709,0.0177038,0,0.154253,0.106213,0.105329,0.0725332
0.115206,0.0406101,0.0405766,0.971089,7.68795,0.220994,0.00208781,0.249698,0.00719583,0,0.0690916,0.00612413,0.124876,0.169486
0.125899,0.0308422,0.0361609,0.912105,7.93971,0.211666,0.00226169,0.289002,0.13995,0,0.0437441,0.0832365,0.064043,0.0666219
0.164305,0.0629443,0.0171335,0.85082,7.50565,0.219221,0.00223412,0.0287699,0.095975,0,0.171041,0.134079,0.152224,0.0883984
0.15051,0.056934,0.0191476,0.861129,8.88725,0.21537,0.00244988,0.186581,0.0441045,0,0.117897,0.010997,0.0557264,0.116535
0.174273,0.0396581,0.0197019,0.768209,7.84534,0.215566,0.00229877,0.157722,0.0548859,0,0.135864,0.0814643,0.0135885,0.164498
0.164996,0.0767731,0.00693335,0.828535,8.41556,0.215079,0.00252686,0.0973904,0.209958,0,0.163625,0.0240304,0.0146924,0.182231
0.0956041,0.0220559,0.0643748,0.941605,9.54684,0.216636,0.00261931,0.27345,0.190923,0,0.079652,0.0847751,0.0034794,0.0529303
0.142387,0.0522693,0.0161951,0.837131,9.19688,0.207025,0.00243438,0.104401,0.0676837,0,0.0880623,0.121381,0.164778,0.00741202
0.15568,0.0705716,0.0115864,0.836928,8.49945,0.21196,0.00237916,0.102201,0.168962,0,0.137363,0.121183,0.166261,0.0260345
0.17076,0.0265508,0.0323298,0.716245,6.58175,0.215648,0.00184489,0.154035,0.185588,0,0.15145,0.00875389,0.0195099,0.0719405
0.150481,0.0472716,0.0214254,0.740477,8.00262,0.196204,0.00210799,0.244552,0.157552,0,0.0512294,0.147115,0.0109753,0.0174273
0.177234,0.0285846,0.0501564,0.665981,8.6963,0.22003,0.0023032,0.14374,0.0932154,0,0.168717,0.0894625,0.0316942,0.0666419
0.180207,0.0463075,0.0180295,0.74089,8.11528,0.209741,0.00232764,0.0745093,0.0863306,0,0.139124,0.0257264,0.145913,0.0573322
0.115595,0.0463508,0.0418017,0.866114,9.29363,0.207255,0.00233039,0.00773236,0.0185128,0,0.100349,0.140312,0.0572785,0.170667
0.141596,0.0570591,0.0294883,0.868495,9.50549,0.224238,0.00234136,0.229949,0.087397,0,0.0726335,0.140814,0.0822052,0.0460841
0.180213,0.0428625,0.0383989,0.641781,6.85592,0.222068,0.00183367,0.249031,0.131859,0,0.0321063,0.152209,0.186452,0.0141602
0.103012,0.0296605,0.0547694,0.91251,8.96777,0.209977,0.00264458,0.107268,0.228783,0,0.0959525,0.0668226,0.151024,0.0553826
0.138511,0.0503502,0.0415252,0.846839,8.29691,0.222253,0.00221946,0.15327,0.117397,0,0.0965762,0.178146,0.0407537,0.111624
0.161922,0.0746855,0.00451957,0.821592,7.40785,0.214566,0.00212313,0.015309,0.201866,0,0.0844385,0.0980137,0.036153,0.208997
0.150849,0.0632387,0.024618,0.838256,5.14938,0.218098,0.00156371,0.0860084,0.0458042,0,0.189377,0.052886,0.164307,0.174744
0.224688,0.0341509,0.00893446,0.563501,9.29185,0.205283,0.00241291,0.274254,0.0212177,0,0.0811339,0.0213887,0.100634,0.0122059
0.158009,0.0408477,0.0405279,0.692338,8.41759,0.22071,0.00207098,0.111748,0.0163245,0,0.176565,0.130935,0.00427435,0.143019
0.178662,0.0616295,0.0260378,0.652711,8.328,0.20747,0.00219079,0.0228821,0.13579,0,0.13971,0.0551328,0.176304,0.0582041
0.0857417,0.0344076,0.043179,0.95409,9.20938,0.211237,0.00244003,0.0390928,0.00606892,0,0.0479532,0.172231,0.137285,0.157634
0.13157,0.0533365,0.0209692,0.858377,9.07389,0.202521,0.00235646,0.209283,0.150551,0,0.0179862,0.168277,0.0130639,0.0308043
0.116327,0.0456433,0.0351186,0.915141,6.68601,0.207826,0.0019805,0.310524,0.0991273,0,0.0249985,0.0589158,0.176541,0.0748975
0.168641,0.0343688,0.0156098,0.803947,7.47335,0.214119,0.00209835,0.0621543,0.0468141,0,0.139726,0.169706,0.0430047,0.0522651
0.159341,0.0341885,0.0395434,0.742989,7.72429,0.216214,0.0021084,0.137438,0.042461,0,0.148478,0.183607,0.00582972,0.0567061
0.136662,0.0529487,0.0169318,0.863327,7.37038,0.20413,0.00191804,0.0328598,0.105398,0,0.112246,0.206766,0.00603662,0.0900584
0.145683,0.074054,0.00328329,0.997439,7.68093,0.210793,0.00213447,0.15172,0.0238207,0,0.140911,0.0773777,0.000889104,0.136608
0.136526,0.0483273,0.0432586,0.851644,6.39607,0.215605,0.00192782,0.0333506,0.0734993,0,0.188797,0.225415,0.0867507,0.0405997
0.154148,0.0684087,0.0110385,0.803879,7.34621,0.204625,0.00214339,0.125249,0.0880034,0,0.239117,0.114801,0.094514,0.0440334
0.155448,0.0606107,0.0116662,0.806165,6.70407,0.210344,0.00189746,0.0979134,0.165046,0,0.224717,0.158806,0.0290153,0.10612
0.126063,0.0506977,0.0226219,0.779922,9.24478,0.201962,0.00221736,0.234278,0.0233007,0,0.127758,0.0354186,0.0101255,0.141226
0.160607,0.030414,0.0429679,0.762686,8.93619,0.224498,0.00247427,0.137136,0.137396,0,0.101465,0.0918193,0.0942689,0.0531784
0.150075,0.0610349,0.0234797,0.77785,9.26602,0.207698,0.00261446,0.091015,0.0561517,0,0.289671,0.0562768,0.0778172,0.0704425
0.198791,0.0391782,0.00472661,0.67225,6.51878,0.21783,0.00175876,0.0301148,0.100624,0,0.151971,0.124635,0.0754961,0.0804068
0.125502,0.0816954,0.00889563,0.947522,9.45371,0.206824,0.00239145,0.278876,0.0869617,0,0.100152,0.0780276,0.0485531,0.137221
0.106351,0.0491962,0.0385486,0.870256,8.83802,0.202083,0.00229793,0.0510493,0.0763992,0,0.1838,0.110672,0.0246586,0.190522
0.117924,0.0826122,0.0265121,0.866996,7.96248,0.213734,0.00190983,0.137518,0.239565,0,0.212453,0.064155,0.0711297,0.0587209
0.132461,0.0494189,0.0244758,0.739275,8.62053,0.208522,0.00195601,0.0496533,0.0388457,0,0.135307,0.0218535,0.197073,0.0337127
0.197152,0.0593,0.00292047,0.674841,6.00714,0.215207,0.00163371,0.214988,0.102133,0,0.0919226,0.0125496,0.0631365,0.218708
0.149967,0.0395519,0.0362147,0.757515,8.34708,0.19885,0.00234509,0.238826,0.0481407,0,0.148469,0.0993039,0.11718,0.0739058
0.153166,0.0687039,0.0119697,0.792988,6.46882,0.210946,0.00174033,0.0160555,0.158663,0,0.120631,0.098699,0.123863,0.147056
0.122913,0.0509944,0.0287858,0.870871,9.59628,0.207229,0.00233573,0.256747,0.0825608,0,0.128963,0.117897,0.00301657,0.0700147
0.161413,0.0825412,0.00702395,0.862066,9.39808,0.218177,0.00256521,0.21801,0.102048,0,0.0580145,0.0612506,0.154091,0.099929
0.114835,0.0512518,0.0236307,0.991007,9.07539,0.208018,0.00253825,0.369876,0.0373521,0,0.112487,0.0323486,0.0273498,0.0566493
0.0970389,0.0386558,0.0461284,0.907649,9.66277,0.207696,0.0025574,0.21565,0.242637,0,0.135586,0.0727596,0.0290832,0.0870412
0.145298,0.0494186,0.0179478,0.787544,6.61844,0.210803,0.00173906,0.120773,0.0835205,0,0.199862,0.0612907,0.156491,0.0611732
0.176887,0.0544729,0.00766955,0.729627,8.05238,0.213422,0.00204642,0.281683,0.0872022,0,0.00364637,0.0729932,0.0437697,0.171717
0.119885,0.0579653,0.0157044,0.922528,8.04833,0.207445,0.00205085,0.115194,0.0101115,0,0.174861,0.167086,0.0557939,0.155326
0.174023,0.0553691,0.00802197,0.7229,7.27475,0.217214,0.00195467,0.136858,0.0187381,0,0.132172,0.109146,0.034248,0.194182
0.182248,0.0409618,0.0203765,0.752654,7.23372,0.210827,0.00203847,0.000651913,0.165867,0,0.22732,0.046061,0.085881,0.0180808
0.227834,0.0344218,0.0137187,0.625365,7.32459,0.21278,0.00206038,0.00928226,0.0378875,0,0.0576499,0.169797,0.108383,0.0207585
0.121247,0.0344536,0.0336212,0.921106,7.85168,0.215576,0.00200371,0.286935,0.062039,0,0.0768709,0.0346058,0.0386574,0.0966982
0.191547,0.0786356,0.00483602,0.761587,6.02681,0.206269,0.00178984,0.145479,0.22831,0,0.162813,0.0252064,0.0484097,0.0507841
0.146976,0.0543037,0.0179578,0.807534,7.57759,0.213811,0.00194734,0.0421775,0.109173,0,0.19053,0.10758,0.0505691,0.114219
0.0949762,0.0161613,0.0538143,0.88942,9.84399,0.206907,0.00234894,0.0640164,0.0694763,0,0.0749362,0.0908934,0.0683125,0.0734112
0.190667,0.0314816,0.0226149,0.656545,9.47438,0.210544,0.00253749,0.0246791,0.123752,0,0.0762836,0.0076769,0.0602194,0.138542
0.156055,0.0720619,0.00986523,0.812155,8.30666,0.205551,0.00235078,0.171323,0.136173,0,0.113876,0.0325705,0.106474,0.149745
0.126602,0.0654585,0.0207848,0.865852,9.08221,0.207494,0.00236853,0.158958,0.0349863,0,0.208499,0.0593669,0.111765,0.0556154
0.188104,0.0462428,0.0122926,0.66474,5.82407,0.213526,0.00143539,0.13111,0.205141,0,0.0530438,0.013162,0.145041,0.0555961
0.16549,0.0246829,0.0341837,0.66214,7.17313,0.221623,0.00169269,0.01623,0.141795,0,0.138113,0.0637416,0.034736,0.0778802
0.173698,0.0241658,0.0393886,0.618653,7.24404,0.201862,0.00187416,0.232021,0.0213313,0,0.17558,0.0604616,0.0929048,0.00327882
0.159498,0.0382213,0.0447455,0.700448,8.79707,0.216165,0.00232909,0.1647,0.186518,0,0.140863,0.0255748,0.0807893,0.0664416
0.112813,0.0463652,0.0318193,0.922667,9.47078,0.211755,0.00254848,0.0828344,0.240295,0,0.0512183,0.0845751,0.0495524,0.124436
0.170351,0.0262669,0.0577286,0.562601,7.83837,0.216435,0.00180167,0.163685,0.151981,0,0.158332,0.0362786,0.132239,0.0222459
0.176708,0.0550006,0.0111474,0.735885,8.33962,0.214088,0.00231761,0.0857181,0.223309,0,0.0315298,0.105361,0.139337,0.0464791
0.166528,0.0382609,0.0236545,0.684533,6.76057,0.210164,0.00165989,0.258153,0.162786,0,0.127402,0.0954078,0.0242445,0.0155927
0.175497,0.0625664,0.0189975,0.757914,7.54615,0.21716,0.00198652,0.138676,0.0895752,0,0.222766,0.0559687,0.0775629,0.00512625
0.139624,0.0302148,0.0455822,0.818382,9.98421,0.228232,0.00269386,0.156329,0.0843283,0,0.0634518,0.0102321,0.128943,0.0757645
0.210416,0.0587932,0.0076282,0.556978,7.87581,0.20285,0.00193711,0.0962823,0.161711,0,0.198308,0.0632299,0.0575921,0.000738014
0.187317,0.0419599,0.0425512,0.556421,6.37708,0.203929,0.00180522,0.142931,0.102981,0,0.0926865,0.0742268,0.209968,0.0744888
0.12374,0.0763144,0.0123407,0.867866,7.86121,0.208663,0.0018923,0.0773141,0.177403,0,0.125203,0.0556399,0.129584,0.129706
0.160131,0.0650826,0.0114941,0.846717,6.88863,0.216886,0.00188223,0.204098,0.103067,0,0.125031,0.0698959,0.144224,0.00827599
0.145469,0.0646803,0.0181763,0.881415,8.1029,0.21399,0.0021946,0.0781862,0.114248,0,0.0802601,0.0510604,0.157126,0.105932
0.198482,0.0322031,0.0229704,0.614499,7.61669,0.211154,0.00215063,0.0427852,0.0583298,0,0.212612,0.0800934,0.0802097,0.125158
0.17957,0.0444008,0.0129302,0.725103,9.51623,0.2162,0.00241094,0.206325,0.0388999,0,0.0675564,0.0937427,0.0476336,0.110296
0.140866,0.0382223,0.0376314,0.855846,7.75978,0.215545,0.00231783,0.130909,0.0203566,0,0.15266,0.0743072,0.115387,0.134408
0.147558,0.0364204,0.0192412,0.749459,9.38721,0.20511,0.0023165,0.0343984,0.0937851,0,0.183196,0.0900337,0.0872191,0.00725001
0.137036,0.0792901,0.0131639,0.905693,9.41671,0.207903,0.002451,0.205922,0.0273043,0,0.024516,0.0750078,0.178257,0.099446
0.160341,0.0718663,0.00167354,0.865649,8.03402,0.221902,0.00227359,0.087321,0.0339446,0,0.282739,0.0640463,0.146883,0.047009
0.181331,0.0509114,0.0149774,0.78451,9.2975,0.213404,0.0027763,0.061732,0.0146513,0,0.191629,0.053816,0.0866828,0.119449
0.236737,0.0446339,0.00394507,0.624701,9.63208,0.217772,0.00287456,0.167911,0.0156798,0,0.0368914,0.0700737,0.103045,0.146742
0.195302,0.0381449,0.0263307,0.631262,6.63994,0.205063,0.0018578,0.0437775,0.100904,0,0.0553638,0.0954506,0.106823,0.170248
0.210011,0.0355822,0.0113176,0.560076,3.23976,0.203377,0.000946738,0.0937096,0.0705292,0,0.118855,0.0738975,0.230734,0.0253646
0.203742,0.0454287,0.0137719,0.588195,8.66595,0.204034,0.00232879,0.172148,0.149054,0,0.192435,0.0563435,0.0742077,0.0782534
0.155995,0.0802828,0.0115926,0.814715,9.60396,0.204727,0.00260858,0.216941,0.169104,0,0.137537,0.0906238,0.0170977,0.0324224
0.172465,0.0610843,0.031134,0.695139,9.79898,0.215706,0.00258348,0.332183,0.136087,0,0.0725039,0.0111127,0.0772603,0.0487204
0.174265,0.0650253,0.0263741,0.783668,5.48894,0.211869,0.00170884,0.349981,0.0257837,0,0.106782,0.0522579,0.0901793,0.171929
0.154025,0.0621929,0.0141769,0.875721,7.17868,0.225589,0.00204623,0.0664522,0.108398,0,0.0180725,0.128956,0.185818,0.097948
0.150172,0.05208,0.0325168,0.683532,6.25551,0.216001,0.00149978,0.148784,0.181347,0,0.0282521,0.0464027,0.210616,0.0612982
0.141345,0.0760402,0.0214009,0.897333,8.70072,0.20725,0.0023627,0.19556,0.0426459,0,0.137149,0.169977,0.050412,0.0244334
0.151437,0.0499372,0.0112171,0.734717,8.66465,0.199056,0.00218796,0.131095,0.0919438,0,0.114386,0.193402,0.0135439,0.0752935
0.156385,0.0589503,0.0261257,0.768751,8.19843,0.208607,0.00242462,0.119604,0.115345,0,0.223651,0.0577955,0.0427751,0.173178
0.131105,0.0359476,0.0487745,0.845142,9.09027,0.203439,0.00278464,0.267809,0.123855,0,0.037952,0.126768,0.0440463,0.153888
0.142626,0.0464105,0.0334728,0.757686,7.85906,0.208028,0.00199523,0.0668837,0.0465355,0,0.254125,0.0790053,0.0193145,0.0354399
0.195904,0.0707214,0.00677515,0.696702,8.33936,0.208892,0.00222355,0.0740025,0.1238,0,0.185569,0.0225449,0.0738454,0.110346
0.139623,0.0303199,0.0535082,0.727051,6.76025,0.208779,0.0018572,0.0580053,0.226131,0,0.0661116,0.158589,0.123937,0.0816236
0.204495,0.0388734,0.0232818,0.600163,7.50417,0.209595,0.00205558,0.0455967,0.0170827,0,0.039391,0.168414,0.17106,0.0833982
0.17281,0.0410167,0.0304959,0.709506,7.42316,0.207324,0.00210179,0.0518006,0.0256555,0,0.161898,0.221216,0.0779197,0.052607
0.155391,0.0264925,0.054127,0.735097,5.53589,0.213448,0.00175361,0.163874,0.255009,0,0.0648638,0.112372,0.0492716,0.149362
0.201597,0.0490834,0.0163205,0.666676,9.45064,0.206437,0.00282735,0.108041,0.0627278,0,0.0955871,0.0920868,0.000481991,0.191398
0.173075,0.0250921,0.0227843,0.654203,3.79622,0.214485,0.000908272,0.327977,0.0574082,0,0.126277,0.0560822,0.0478351,0.0443096
0.167493,0.0331531,0.0214011,0.661012,8.89992,0.204963,0.00224029,0.129762,0.222573,0,0.0221976,0.030857,0.0681563,0.0273134
0.159071,0.0182443,0.0594047,0.599077,3.4844,0.203817,0.000864572,0.193379,0.150297,0,0.211185,0.0940395,0.0429643,0.11374
0.235204,0.0378556,0.0119119,0.560424,8.46656,0.207772,0.0024761,0.234595,0.00227691,0,0.0127364,0.0709162,0.127732,0.139605
0.178968,0.0595972,0.012684,0.725931,8.28962,0.218955,0.00219689,0.068437,0.132904,0,0.0887025,0.0590974,0.124911,0.123193
0.190129,0.0530997,0.0070094,0.686867,5.36576,0.217227,0.00150331,0.171096,0.192307,0,0.159386,0.126672,0.0296092,0.111001
0.167172,0.0521824,0.0176598,0.708085,7.5976,0.201751,0.00195105,0.180593,0.0839058,0,0.135659,0.0532768,0.150532,0.0334757
0.185019,0.0375584,0.0202828,0.666487,4.30809,0.212174,0.0011537,0.267801,0.174141,0,0.147186,0.0984412,0.0386562,0.140418
0.229783,0.0291388,0.0197599,0.554987,4.81634,0.207343,0.00139704,0.116329,0.126314,0,0.0733511,0.0991126,0.142771,0.17693
0.112808,0.0563797,0.0495849,0.898026,9.09438,0.211354,0.00268084,0.0378155,0.177631,0,0.232719,0.0415173,0.132651,0.0202656
0.122822,0.0560498,0.0416808,0.814771,5.78094,0.214459,0.00146177,0.360544,0.133423,0,0.208634,0.0266167,0.0533462,0.0489341
0.165482,0.0801003,0.00347402,0.828106,7.34879,0.227481,0.00209899,0.0471726,0.115294,0,0.0420959,0.0434144,0.227706,0.062365
0.184583,0.032244,0.0155623,0.712146,6.29349,0.214038,0.00166573,0.127967,0.0882315,0,0.0377122,0.129602,0.0299557,0.127543
0.160823,0.0377721,0.031187,0.712915,5.10917,0.218851,0.00126388,0.214012,0.0266046,0,0.114827,0.137319,0.0970622,0.155029
0.173267,0.068098,0.0114903,0.745832,9.22792,0.211379,0.00238227,0.332439,0.0657161,0,0.0562517,0.0808753,0.0969519,0.00702639
0.132615,0.0615673,0.0219058,0.826157,9.57081,0.209138,0.00234177,0.147257,0.136273,0,0.200085,0.0123576,0.102649,0.0770264
0.148675,0.0265577,0.0348589,0.699946,4.79559,0.216363,0.00115783,0.0924719,0.190766,0,0.0317353,0.211674,0.0665337,0.105486
0.157578,0.0485557,0.035393,0.708939,3.91237,0.210903,0.000981798,0.161289,0.00229855,0,0.162,0.0465065,0.0820749,0.188392
0.201015,0.0631077,0.00313027,0.66919,5.12499,0.209763,0.00138917,0.0663182,0.184233,0,0.217023,0.0844411,0.124364,0.0575648
0.164527,0.0442595,0.0241751,0.66932,8.06723,0.210088,0.00202542,0.0182292,0.0797706,0,0.120544,0.16655,0.0971339,0.0746944
0.144912,0.0427463,0.028505,0.803466,8.27667,0.22753,0.0020214,0.18602,0.100358,0,0.100192,0.195255,0.0969573,0.0812835
0.144854,0.0505213,0.0276307,0.908827,8.07775,0.211562,0.00259098,0.253242,0.167662,0,0.185684,0.030124,0.0809221,0.065425
0.115081,0.0477123,0.026147,0.972697,9.07985,0.215749,0.00244512,0.0523292,0.168495,0,0.0491946,0.134995,0.0611029,0.172769
0.122901,0.0251792,0.0446956,0.80883,9.95611,0.219493,0.00231336,0.0638793,0.0280121,0,0.00957517,0.0613296,0.0460353,0.149738
0.165015,0.0529556,0.0252105,0.788926,9.29463,0.221633,0.00268257,0.0479292,0.116553,0,0.104504,0.0542747,0.159366,0.10903
0.107476,0.0419882,0.0367442,0.888105,8.26828,0.210578,0.00207357,0.0502533,0.0798538,0,0.1802,0.0907932,0.177722,0.0620635
0.128727,0.056493,0.0313899,0.844583,7.97561,0.205095,0.00232421,0.222462,0.0372845,0,0.190115,0.0171165,0.146939,0.109183
0.147515,0.0181823,0.0528202,0.698709,7.42795,0.205971,0.00202769,0.118392,0.0196448,0,0.0294223,0.181673,0.0904124,0.0163562
0.133773,0.0537578,0.0233873,0.835992,9.60059,0.218399,0.00238347,0.0156972,0.109592,0,0.100398,0.0186642,0.180377,0.00227057
0.104317,0.0386159,0.0409426,0.935235,7.5595,0.22182,0.00194605,0.252267,0.0872534,0,0.204566,0.0755403,0.043204,0.143853
0.164308,0.0406511,0.0260756,0.706623,7.76906,0.220923,0.00193995,0.164786,0.119973,0,0.142996,0.137773,0.0638436,0.144343
0.168189,0.0608022,0.0125412,0.807232,7.43109,0.219392,0.00216464,0.185233,0.187144,0,0.119904,0.140084,0.125093,0.0415747
0.106885,0.0302765,0.0503759,0.809886,6.96302,0.204398,0.00183489,0.0340615,0.0563535,0,0.0878183,0.0900301,0.199232,0.120793
0.118216,0.072658,0.0211189,0.985781,7.1243,0.207149,0.00199556,0.275015,0.0608621,0,0.224952,0.0151962,0.0758997,0.108644
